timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1527618349355,470,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-56,text,true,,266,209,70,70,470,0,0
1527618348656,1171,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-53,text,true,,729,189,70,70,1171,0,0
1527618347935,1890,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,297,833,70,70,1890,0,0
1527618318156,31772,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-31,text,true,,1093,475,70,70,31772,0,0
1527618344966,4966,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,5385987,164,70,70,4032,0,0
1527618349291,642,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-55,text,true,,266,209,70,70,642,0,0
1527618344129,5803,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,5385987,164,70,70,5414,0,0
1527618343943,5986,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,5385494,164,70,70,4420,0,1
1527618318207,32354,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,1093,475,70,70,32354,0,1
1527618349681,1025,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,297,833,70,70,1025,0,0
1527618350030,679,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-53,text,true,,729,189,70,70,679,0,0
1527618349824,1448,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-54,text,true,,297,833,70,70,1448,0,1
1527618350103,1172,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,729,189,70,70,1172,0,0
1527618350118,1156,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,729,189,70,70,1156,0,0
1527618350061,1212,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,266,209,70,70,1212,0,1
1527618350174,1535,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,729,189,70,70,1535,0,0
1527618349844,1865,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,729,189,70,70,1865,0,1
1527618318582,33185,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,1093,475,70,70,33185,0,0
1527618350977,827,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,266,209,70,70,827,0,0
1527618345600,6326,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,5386973,164,70,70,4789,0,0
1527618351419,510,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,729,189,70,70,509,0,0
1527618351541,387,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,729,189,70,70,387,0,0
1527618351390,536,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-54,text,true,,266,209,70,70,536,0,0
1527618350932,1539,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-53,text,true,,297,833,70,70,1539,0,1
1527618346385,6178,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-33,text,true,,5387466,164,70,70,4789,0,0
1527618346205,6400,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,5387466,164,70,70,5503,0,0
1527618318829,33818,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,1093,475,70,70,33818,0,0
1527618352094,572,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,297,833,70,70,572,0,0
1527618351859,1254,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,729,189,70,70,1254,0,0
1527618352153,960,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,729,189,70,70,960,0,0
1527618351947,1339,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,729,189,70,70,1339,0,0
1527618318919,34405,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,1093,475,70,70,34405,0,0
1527618347251,6075,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,5387959,164,70,70,5123,0,0
1527618352158,1236,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,297,833,70,70,1236,0,1
1527618352735,659,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-53,text,true,,266,209,70,70,659,0,0
1527618352899,1070,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,266,209,70,70,1070,0,0
1527618352791,1179,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-33,text,true,,729,189,70,70,1179,0,0
1527618352798,1172,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,729,189,70,70,1172,0,0
1527618319515,34557,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,1093,475,70,70,34557,0,0
1527618353591,511,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,266,209,70,70,511,0,0
1527618353252,960,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,297,833,70,70,960,0,1
1527618353525,688,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,729,189,70,70,688,0,0
1527618353364,849,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,729,189,70,70,849,0,0
1527618348124,6140,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,5388452,164,70,70,4988,0,1
1527618319853,34911,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,1093,475,70,70,34911,0,0
1527618349191,5610,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,5388945,164,70,70,4657,0,0
1527618353543,1404,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,297,833,70,70,1404,0,0
1527618354123,826,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,729,189,70,70,826,0,0
1527618354144,804,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-33,text,true,,729,189,70,70,804,0,0
1527618354333,1153,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,266,209,70,70,1153,0,0
1527618354445,1042,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,729,189,70,70,1042,0,0
1527618319669,35879,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,1093,475,70,70,35879,0,0
1527618350164,5388,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-31,text,true,,5389931,164,70,70,4598,0,1
1527618355160,905,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,266,209,70,70,905,0,0
1527618354452,1616,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,729,189,70,70,1616,0,1
1527618354941,1127,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,729,189,70,70,1127,0,0
1527618319575,36569,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-32,text,true,,1093,475,70,70,36569,0,0
1527618355212,936,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,297,833,70,70,936,0,0
1527618355174,974,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-33,text,true,,297,833,70,70,974,0,1
1527618349911,6733,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,5389931,164,70,70,5498,0,0
1527618354491,2194,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,297,833,70,70,2194,0,0
1527618355750,938,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-31,text,true,,729,189,70,70,938,0,0
1527618320654,36112,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,1093,475,70,70,36112,0,0
1527618350728,6068,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,5390424,164,70,70,5279,0,3
1527618356307,491,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,729,189,70,70,491,0,0
1527618356290,507,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,266,209,70,70,507,0,0
1527618355745,1052,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,297,833,70,70,1052,0,0
1527618356299,579,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-33,text,true,,266,209,70,70,579,0,0
1527618356328,551,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,729,189,70,70,551,0,0
1527618320507,36877,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,1093,475,70,70,36877,0,0
1527618357068,552,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,266,209,70,70,552,0,0
1527618356948,675,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-31,text,true,,729,189,70,70,675,0,0
1527618351884,5807,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,5390917,164,70,70,4723,0,0
1527618320464,37276,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,1093,475,70,70,37276,0,1
1527618356874,871,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,729,189,70,70,871,0,1
1527618356966,779,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,729,189,70,70,779,0,0
1527618356807,935,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,266,209,70,70,935,0,1
1527618352899,4978,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,5391410,164,70,70,4450,0,0
1527618357068,810,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,297,833,70,70,810,0,1
1527618356924,954,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,297,833,70,70,954,0,1
1527618321777,36755,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,1093,475,70,70,36755,0,0
1527618358115,478,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,266,209,70,70,478,0,0
1527618357981,614,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,729,189,70,70,614,0,0
1527618358018,577,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,729,189,70,70,577,0,0
1527618358138,456,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,266,209,70,70,456,0,0
1527618357927,1360,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,729,189,70,70,1360,0,1
1527618358004,1742,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,729,189,70,70,1742,0,1
1527618322432,37349,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,1093,475,70,70,37349,0,1
1527618353524,6315,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,5391903,164,70,70,4805,0,0
1527618357845,1995,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-31,text,true,,297,833,70,70,1995,0,0
1527618358778,1598,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,297,833,70,70,1598,0,0
1527618359420,959,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,729,189,70,70,959,0,0
1527618358816,1560,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,297,833,70,70,1560,0,0
1527618322419,38088,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,1093,475,70,70,38088,0,0
1527618354959,5681,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,5392889,164,70,70,4089,0,0
1527618360045,613,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-31,text,true,,266,209,70,70,613,0,1
1527618359942,717,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,729,189,70,70,717,0,0
1527618323142,37547,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,1093,475,70,70,37547,0,0
1527618354249,6500,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,5392889,164,70,70,5497,0,1
1527618360000,751,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,729,189,70,70,751,0,1
1527618355786,4964,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,5393382,164,70,70,4512,0,0
1527618323363,38543,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,1093,475,70,70,38543,0,1
1527618360546,1384,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,266,209,70,70,1384,0,0
1527618361012,921,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,729,189,70,70,921,0,0
1527618360593,1338,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,266,209,70,70,1338,0,1
1527618361024,974,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,729,189,70,70,974,0,1
1527618360574,1488,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,297,833,70,70,1488,0,0
1527618360841,1223,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,729,189,70,70,1223,0,0
1527618360962,1568,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,729,189,70,70,1568,0,1
1527618356294,6273,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-32,text,true,,5393875,164,70,70,4898,0,0
1527618324171,38443,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,1093,475,70,70,38443,0,0
1527618360841,1842,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,297,833,70,70,1842,0,0
1527618356892,5814,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,5394861,164,70,70,4953,0,1
1527618362311,473,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,266,209,70,70,473,0,0
1527618362274,512,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,729,189,70,70,512,0,0
1527618325199,38091,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,1093,475,70,70,38091,0,1
1527618362147,1298,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,729,189,70,70,1298,0,0
1527618362133,1422,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,297,833,70,70,1422,0,0
1527618362834,722,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,266,209,70,70,722,0,0
1527618362724,1343,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,729,189,70,70,1342,0,0
1527618325269,38886,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,1093,475,70,70,38886,0,1
1527618362715,1448,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-32,text,true,,729,189,70,70,1448,0,0
1527618362862,1301,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,729,189,70,70,1301,0,0
1527618357616,6682,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,5394861,164,70,70,4914,0,0
1527618363774,532,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,266,209,70,70,532,0,0
1527618363002,1303,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,297,833,70,70,1303,0,0
1527618357965,6334,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,5395354,164,70,70,5304,0,0
1527618326719,37669,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,1093,475,70,70,37669,0,0
1527618363596,1463,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,297,833,71,71,1463,0,0
1527618364300,762,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-32,text,true,,729,189,71,71,762,0,0
1527618328226,36924,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-12,text,true,,1093,475,71,71,36924,0,0
1527618358704,6465,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,5395847,164,71,71,5362,0,1
1527618364375,799,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,729,189,71,71,799,0,0
1527618364446,727,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,266,209,71,71,727,0,0
1527618364520,1677,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,729,189,73,73,1677,0,0
1527618328266,37986,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,1093,475,74,74,37986,0,1
1527618359933,6337,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,5396340,164,74,74,4950,0,0
1527618364442,1832,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,729,189,74,74,1832,0,1
1527618364208,2065,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,297,833,74,74,2065,0,0
1527618365224,1180,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,266,209,74,74,1180,0,0
1527618328344,38155,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,1093,475,74,74,38155,0,1
1527618365137,1364,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-105,text,true,,297,833,74,74,1364,0,0
1527618360902,5663,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,5397326,164,74,74,4854,0,0
1527618365315,1269,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-32,text,true,,297,833,74,74,1269,0,1
1527618365313,1273,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,729,189,74,74,1272,0,0
1527618365396,1188,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,297,833,74,74,1188,0,1
1527618360743,6340,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,5397326,164,75,75,5454,0,1
1527618365525,1709,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-104,text,true,,297,833,76,76,1709,0,0
1527618366411,825,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,729,189,76,76,825,0,0
1527618366036,1199,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-103,text,true,,297,833,76,76,1199,0,2
1527618329561,37770,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-35,text,true,,1093,475,76,76,37770,0,0
1527618366708,646,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-32,text,true,,266,209,76,76,646,0,0
1527618366478,878,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,729,189,76,76,878,0,1
1527618366457,898,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,266,209,76,76,898,0,0
1527618366763,592,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-105,text,true,,266,209,76,76,592,0,0
1527618366763,591,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,266,209,76,76,591,0,0
1527618366840,975,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,729,189,77,77,975,0,0
1527618366408,1525,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-102,text,true,,297,833,77,77,1525,0,0
1527618366829,1106,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,729,189,77,77,1106,0,1
1527618366526,1847,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,729,189,78,78,1847,0,1
1527618329502,38907,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,1093,475,79,79,38907,0,1
1527618367405,1074,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-103,text,true,,266,209,79,79,1074,0,0
1527618367426,1054,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-104,text,true,,266,209,79,79,1054,0,0
1527618366877,1602,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-101,text,true,,297,833,79,79,1602,0,0
1527618362031,6562,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,5398312,164,79,79,5012,0,0
1527618368079,520,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,729,189,79,79,520,0,0
1527618367254,1345,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,729,189,79,79,1345,0,1
1527618368187,408,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-102,text,true,,266,209,79,79,408,0,0
1527618367491,1106,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,297,833,79,79,1106,0,0
1527618330883,37812,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-9,text,true,,1093,475,79,79,37812,0,0
1527618367753,1003,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-99,text,true,,297,833,79,79,1003,0,0
1527618367303,1454,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-100,text,true,,297,833,79,79,1454,0,0
1527618367379,1378,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,297,833,79,79,1378,0,1
1527618368023,1378,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,297,833,81,81,1378,0,0
1527618368185,1216,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-98,text,true,,297,833,81,81,1216,0,0
1527618330935,38568,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-10,text,true,,1093,475,81,81,38568,0,0
1527618362817,6709,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,5398805,164,81,81,4997,0,1
1527618363485,6043,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,5399298,164,81,81,4888,0,0
1527618369019,526,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-99,text,true,,266,209,81,81,526,0,0
1527618368632,913,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-101,text,true,,266,209,81,81,913,0,0
1527618368895,649,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-100,text,true,,266,209,81,81,649,0,0
1527618368574,1426,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,729,189,82,82,1426,0,1
1527618368813,1187,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,729,189,82,82,1187,0,0
1527618368862,1225,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,266,209,82,82,1225,0,0
1527618368824,1267,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,729,189,82,82,1267,0,1
1527618368923,1163,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,266,209,82,82,1163,0,0
1527618331557,38593,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,1093,475,83,83,38593,0,0
1527618369674,588,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-98,text,true,,266,209,83,83,588,0,0
1527618368991,1273,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-96,text,true,,297,833,83,83,1273,0,0
1527618369641,622,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,266,209,83,83,622,0,0
1527618368599,1664,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-97,text,true,,297,833,83,83,1664,0,1
1527618368857,1405,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,297,833,83,83,1405,0,1
1527618364415,6022,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,5399791,164,83,83,5585,0,0
1527618369758,1134,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,729,189,84,84,1134,0,0
1527618369680,1213,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,729,189,84,84,1213,0,0
1527618364550,6987,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,5399791,164,86,86,4659,0,0
1527618369424,2125,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-95,text,true,,297,833,86,86,2125,0,1
1527618369771,1778,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-94,text,true,,297,833,86,86,1778,0,1
1527618332543,39050,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-70,text,true,,1093,475,86,86,39050,0,0
1527618370524,1147,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-97,text,true,,266,209,86,86,1147,0,0
1527618370246,1428,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,297,833,86,86,1428,0,0
1527618370530,1143,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-96,text,true,,266,209,86,86,1143,0,0
1527618370494,1177,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,266,209,86,86,1177,0,0
