timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1527615323322,1815,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,3305847,164,26,26,1047,0,1
1527615323876,1286,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,297,833,26,26,1286,0,1
1527615324117,1047,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,297,833,26,26,1047,0,0
1527615324544,619,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,297,833,26,26,619,0,1
1527615324140,1022,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,297,833,26,26,1022,0,0
1527615322682,2555,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,1090,475,27,27,2555,0,0
1527615324916,325,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,297,833,27,27,325,0,0
1527615324949,292,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,297,833,27,27,292,0,0
1527615323140,2185,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,3305847,164,27,27,1906,0,1
1527615324790,537,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,297,833,27,27,537,0,1
1527615323276,2503,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-35,text,true,,1090,475,28,28,2503,0,0
1527615325081,708,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,297,833,28,28,708,0,0
1527615325474,315,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,266,209,28,28,315,0,0
1527615325349,440,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,266,209,28,28,440,0,0
1527615325424,364,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,266,209,28,28,364,0,0
1527615325319,469,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,266,209,28,28,469,0,0
1527615325405,383,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,266,209,28,28,383,0,0
1527615325506,282,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,266,209,28,28,281,0,0
1527615325345,774,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,266,209,30,30,774,0,0
1527615325591,530,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,728,188,30,30,530,0,0
1527615325350,771,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,728,188,30,30,771,0,0
1527615325238,882,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,728,188,30,30,882,0,1
1527615325428,691,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,266,209,30,30,691,0,0
1527615323232,2928,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,1090,475,30,30,2928,0,0
1527615326019,175,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,266,209,30,30,175,0,0
1527615325407,787,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,297,833,30,30,787,0,1
1527615323729,2462,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,3306831,164,30,30,1872,0,0
1527615323747,2784,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,3306831,164,31,31,2327,0,0
1527615325711,824,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,297,833,31,31,824,0,1
1527615326360,277,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,266,209,31,31,276,0,0
1527615323692,2950,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,1090,475,31,31,2950,0,0
1527615326381,260,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,728,188,31,31,260,0,0
1527615326315,326,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,728,188,31,31,326,0,0
1527615325990,648,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,297,833,31,31,648,0,0
1527615323961,2770,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,3307323,164,32,32,2512,0,0
1527615326338,395,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,728,188,32,32,395,0,0
1527615326208,942,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,297,833,33,33,942,0,0
1527615326394,764,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,728,188,33,33,764,0,0
1527615323989,3219,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-33,text,true,,1090,475,33,33,3219,0,0
1527615326906,320,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,266,209,33,33,320,0,0
1527615326705,521,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,266,209,33,33,521,0,0
1527615326978,627,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,297,833,34,34,627,0,0
1527615326882,725,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,728,188,35,35,725,0,1
1527615326830,775,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,297,833,35,35,775,0,0
1527615326838,767,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,297,833,34,34,767,0,0
1527615326694,1189,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,728,188,35,35,1189,0,0
1527615324133,3806,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-31,text,true,,1090,475,36,36,3806,0,0
1527615327434,513,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,728,188,36,36,513,0,0
1527615327288,657,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,266,209,36,36,657,0,0
1527615326646,1298,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,297,833,36,36,1298,0,0
1527615326824,1121,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,297,833,36,36,1121,0,1
1527615324902,3042,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,3308307,164,36,36,2114,0,0
1527615327124,873,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,297,833,36,36,873,0,0
1527615325383,2612,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,3308799,164,36,36,2133,0,1
1527615324283,4031,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-32,text,true,,1090,475,37,37,4031,0,0
1527615327798,529,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,728,188,37,37,529,0,0
1527615327806,519,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,266,209,37,37,519,0,1
1527615327824,501,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,266,209,37,37,501,0,0
1527615325290,3029,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,3308799,164,37,37,2593,0,0
1527615328234,146,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,266,209,37,37,146,0,0
1527615328206,175,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,266,209,37,37,175,0,0
1527615327886,495,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,266,209,37,37,495,0,1
1527615323988,4687,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,1090,475,38,38,4687,0,0
1527615328238,527,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,266,209,38,38,527,0,0
1527615328235,535,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,728,188,38,38,535,0,0
1527615328100,670,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,728,188,38,38,670,0,0
1527615328188,582,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,728,188,38,38,581,0,1
1527615327547,1219,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,297,833,38,38,1219,0,0
1527615328088,677,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,297,833,38,38,677,0,0
1527615327762,1003,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,297,833,38,38,1003,0,1
1527615328089,731,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,297,833,39,39,731,0,0
1527615325928,2888,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-35,text,true,,3309291,164,39,39,2351,0,0
1527615324901,4243,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,1090,475,40,40,4243,0,0
1527615328528,630,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,728,188,40,40,630,0,1
1527615328461,694,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,297,833,40,40,694,0,0
1527615329021,198,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,266,209,40,40,198,0,0
1527615329026,198,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,728,188,40,40,198,0,0
1527615329063,159,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,266,209,40,40,159,0,0
1527615329021,200,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,266,209,40,40,200,0,0
1527615328349,870,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,297,833,40,40,870,0,1
1527615326023,3267,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-26,text,true,,1090,475,40,40,3267,0,0
1527615328949,349,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,728,188,40,40,349,0,0
1527615328971,325,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,266,209,40,40,325,0,1
1527615326888,2407,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,3310275,164,40,40,2222,0,1
1527615326388,2904,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,3309783,164,40,40,2270,0,1
1527615329062,315,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-35,text,true,,728,188,40,40,315,0,0
1527615325985,3729,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-28,text,true,,1090,475,42,42,3728,0,0
1527615328661,1122,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,297,833,42,42,1122,0,1
1527615328909,875,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,297,833,42,42,875,0,1
1527615329012,772,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-12,text,true,,297,833,42,42,772,0,0
1527615329480,359,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,266,209,42,42,359,0,0
1527615329215,624,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,297,833,42,42,624,0,1
1527615329368,765,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,728,188,43,43,765,0,0
1527615329592,541,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-35,text,true,,728,188,43,43,541,0,0
1527615326055,4096,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,1090,475,43,43,4095,0,0
1527615327396,2781,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-33,text,true,,3310767,164,43,43,2266,0,1
1527615329488,697,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,728,188,43,43,697,0,1
1527615329492,694,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,728,188,43,43,694,0,0
1527615329424,759,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,266,209,43,43,759,0,1
1527615329474,708,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,297,833,43,43,708,0,0
1527615329448,734,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,297,833,43,43,734,0,0
1527615330022,239,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,266,209,43,43,239,0,0
1527615329926,338,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-12,text,true,,266,209,43,43,338,0,0
1527615329508,754,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-10,text,true,,297,833,43,43,754,0,0
1527615330109,153,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,266,209,43,43,153,0,0
1527615330013,248,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,266,209,43,43,248,0,0
