timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1527613524551,4,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-59,text,true,,297,833,22,22,4,0,1
1527613524734,42,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-63,text,true,,266,209,23,23,42,0,0
1527613524734,42,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-79,text,true,,266,209,23,23,42,0,0
1527613524725,395,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-58,text,true,,297,833,25,25,395,0,0
1527613524912,265,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-61,text,true,,266,209,26,26,265,0,0
1527613524619,568,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-71,text,true,,2498475,164,26,26,453,0,1
1527613525042,135,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-74,text,true,,728,188,26,26,135,0,0
1527613524866,401,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-60,text,true,,266,209,26,26,401,0,0
1527613524827,443,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-75,text,true,,728,188,26,26,443,0,0
1527613524996,272,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-59,text,true,,266,209,26,26,272,0,0
1527613524894,374,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-77,text,true,,266,209,26,26,374,0,0
1527613524996,592,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-76,text,true,,297,833,28,28,592,0,0
1527613524939,649,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-57,text,true,,297,833,28,28,649,0,1
1527613525779,766,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-76,text,true,,266,209,33,33,766,0,0
1527613525121,1425,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-56,text,true,,297,833,33,33,1425,0,0
1527613525384,1162,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-58,text,true,,266,209,33,33,1162,0,0
1527613525747,799,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-57,text,true,,266,209,33,33,799,0,0
1527613525404,1599,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-71,text,true,,728,188,35,35,1599,0,0
1527613524735,2598,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-66,text,true,,2498475,164,37,37,1135,0,0
1527613525392,2020,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-74,text,true,,297,833,38,38,2020,0,0
1527613525445,1972,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-75,text,true,,297,833,38,38,1971,0,0
1527613524730,3561,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-65,text,true,,2498475,164,42,42,1619,0,0
1527613525385,2909,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-55,text,true,,297,833,42,42,2909,0,0
1527613525670,2624,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-53,text,true,,297,833,42,42,2624,0,1
1527613526804,1489,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-56,text,true,,266,209,42,42,1489,0,0
1527613525590,2702,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-54,text,true,,297,833,42,42,2702,0,1
1527613524873,3646,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-69,text,true,,2498475,164,43,43,2130,0,1
1527613524922,3621,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-78,text,true,,1090,475,44,44,3620,0,0
1527613526258,2275,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,297,833,44,44,2275,0,1
1527613524900,3633,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-73,text,true,,2498475,164,44,44,2754,0,0
1527613524780,3753,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-80,text,true,,2498475,164,44,44,3281,0,0
1527613524770,3760,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-70,text,true,,2498475,164,43,43,2450,0,1
1527613526089,2441,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,297,833,43,43,2441,0,1
1527613525910,2621,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,297,833,43,43,2621,0,1
1527613524817,3709,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-67,text,true,,2498475,164,43,43,1962,0,0
1527613528463,169,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-56,text,true,,1090,475,44,44,168,0,1
1527613526844,1781,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-58,text,true,,1090,475,44,44,1781,0,1
1527613526699,1922,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-76,text,true,,1090,475,44,44,1922,0,0
1527613526743,1875,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-57,text,true,,1090,475,44,44,1875,0,0
1527613525495,3119,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-60,text,true,,1090,475,44,44,3119,0,0
1527613525569,3040,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-77,text,true,,1090,475,44,44,3040,0,0
1527613525379,3224,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-61,text,true,,1090,475,44,44,3224,0,0
1527613525480,3118,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-59,text,true,,1090,475,44,44,3118,0,0
1527613525033,3561,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-62,text,true,,1090,475,44,44,3561,0,0
1527613525082,3507,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-63,text,true,,1090,475,44,44,3507,0,0
1527613528525,59,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,297,833,44,44,59,0,1
1527613528398,185,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,297,833,44,44,185,0,0
1527613525109,3472,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-79,text,true,,1090,475,44,44,3472,0,0
1527613528500,79,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-65,text,true,,728,188,44,44,79,0,0
1527613528492,84,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-54,text,true,,266,209,44,44,83,0,1
1527613528171,404,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,297,833,44,44,404,0,0
1527613524822,3753,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-64,text,true,,2498475,164,44,44,3689,0,0
1527613527575,999,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,297,833,44,44,999,0,1
1527613528463,111,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-55,text,true,,266,209,44,44,110,0,1
1527613527812,761,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,297,833,44,44,761,0,0
1527613527421,1152,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,297,833,44,44,1152,0,0
1527613528469,104,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-53,text,true,,266,209,44,44,104,0,0
1527613527944,628,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,297,833,44,44,628,0,1
1527613527463,1106,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-66,text,true,,728,188,44,44,1106,0,0
1527613527240,1329,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-71,text,true,,728,188,44,44,1329,0,0
1527613527147,1416,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,297,833,44,44,1416,0,1
1527613527614,949,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-74,text,true,,266,209,44,44,949,0,1
1527613526442,2120,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,297,833,44,44,2120,0,1
1527613528714,444,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-78,text,true,,2504379,164,47,47,385,0,1
1527613526621,1941,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,297,833,44,44,1941,0,1
1527613526878,1683,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,297,833,44,44,1683,0,1
1527613527016,1544,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,297,833,44,44,1544,0,0
1527613527614,946,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-75,text,true,,266,209,44,44,946,0,1
1527613524894,3658,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-72,text,true,,2498475,164,44,44,3370,0,1
1527613524827,3725,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-68,text,true,,2498475,164,44,44,3029,0,0
1527613529135,88,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,266,209,47,47,88,0,0
1527613529144,79,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,266,209,47,47,79,0,0
1527613528896,275,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-67,text,true,,728,188,47,47,275,0,1
1527613528909,261,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,266,209,47,47,261,0,1
1527613528889,263,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-70,text,true,,728,188,47,47,263,0,0
1527613528884,267,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,266,209,47,47,267,0,1
1527613529013,137,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,266,209,47,47,137,0,0
1527613528996,120,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,266,209,47,47,120,0,0
1527613528798,17,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,266,209,45,45,17,0,0
1527613528777,36,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-69,text,true,,728,188,45,45,36,0,1
1527613528761,29,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-73,text,true,,728,188,45,45,29,0,1
1527613528736,7,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-80,text,true,,728,188,45,45,7,0,0
1527613528676,5,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,297,833,44,44,5,0,1
1527613529127,252,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-64,text,true,,728,188,48,48,251,0,0
1527613529114,264,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-65,text,true,,728,188,48,48,264,0,0
1527613529114,262,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-35,text,true,,297,833,48,48,262,0,3
1527613528919,455,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,297,833,48,48,455,0,0
1527613529126,248,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,266,209,48,48,248,0,0
1527613529220,506,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,266,209,50,50,505,0,0
1527613529189,538,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-66,text,true,,728,188,50,50,538,0,0
1527613529281,1061,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,266,209,53,53,1061,0,0
1527613529292,1053,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-78,text,true,,728,188,53,53,1053,0,0
1527613529621,1178,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,266,209,56,56,1178,0,0
1527613529633,1173,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-64,text,true,,728,188,56,56,1173,0,0
1527613529510,1295,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-67,text,true,,728,188,56,56,1295,0,0
1527613529696,1105,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-35,text,true,,266,209,56,56,1105,0,0
1527613529361,1439,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,266,209,56,56,1439,0,0
1527613529233,1567,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,266,209,56,56,1567,0,0
1527613529684,1115,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,266,209,56,56,1115,0,0
1527613529513,1926,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-70,text,true,,728,188,59,59,1926,0,0
1527613529627,1812,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-73,text,true,,728,188,59,59,1812,0,0
1527613529600,1839,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-80,text,true,,728,188,59,59,1839,0,0
1527613529680,1759,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-69,text,true,,728,188,59,59,1759,0,0
1527613528960,2865,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-58,text,true,,2504379,164,61,61,1091,0,1
1527613530554,1286,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-78,text,true,,728,188,61,61,1286,0,0
1527613529437,2395,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,266,209,61,61,2395,0,1
1527613529756,2077,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-65,text,true,,297,833,61,61,2077,0,0
1527613529278,2555,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,297,833,61,61,2555,0,1
1527613529335,2496,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-71,text,true,,297,833,61,61,2496,0,1
1527613529470,2362,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,266,209,61,61,2361,0,1
1527613529463,2366,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,266,209,61,61,2366,0,1
1527613529531,2548,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-68,text,true,,728,188,62,62,2548,0,1
1527613529497,2783,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-72,text,true,,728,188,63,63,2783,0,1
1527613529003,3339,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-57,text,true,,2504379,164,64,64,1561,0,1
1527613529866,2486,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-66,text,true,,297,833,64,64,2486,0,1
1527613529606,2746,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-32,text,true,,297,833,64,64,2746,0,1
1527613529437,2914,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-33,text,true,,297,833,64,64,2914,0,1
1527613529972,2379,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,297,833,64,64,2379,0,0
1527613529848,2503,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-31,text,true,,297,833,64,64,2503,0,0
1527613528828,3514,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-56,text,true,,2504379,164,64,64,2197,0,0
1527613529165,3829,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-54,text,true,,1090,475,67,67,3829,0,0
